
Episode: 3462/5000, score: 50, cumulative reward: -269.80542612369646
Episode: 3463/5000, score: 59, cumulative reward: -322.2888634092241
Episode: 3464/5000, score: 60, cumulative reward: -318.9642417292446
Episode: 3465/5000, score: 85, cumulative reward: -381.0970963359899
Episode: 3466/5000, score: 86, cumulative reward: -358.4161765780884
Episode: 3467/5000, score: 69, cumulative reward: -361.4301064438174
Episode: 3468/5000, score: 67, cumulative reward: -350.2140219268485
Episode: 3469/5000, score: 63, cumulative reward: -342.93385771659166
Episode: 3470/5000, score: 51, cumulative reward: -288.3037922314232
Episode: 3471/5000, score: 94, cumulative reward: -362.0606045015829
Episode: 3472/5000, score: 81, cumulative reward: -366.5920734534598
Episode: 3473/5000, score: 63, cumulative reward: -338.0740760674485
Episode: 3474/5000, score: 79, cumulative reward: -364.9304194348637
Episode: 3475/5000, score: 66, cumulative reward: -346.9357522488765
Episode: 3476/5000, score: 51, cumulative reward: -287.8803350871193
Episode: 3477/5000, score: 54, cumulative reward: -257.32034737890467
Episode: 3478/5000, score: 52, cumulative reward: -291.35893117272985
Episode: 3479/5000, score: 86, cumulative reward: -382.07581431935847
Episode: 3480/5000, score: 66, cumulative reward: -364.57685970253016
Episode: 3481/5000, score: 57, cumulative reward: -312.1552634802307
Episode: 3482/5000, score: 55, cumulative reward: -345.51183901038365
Episode: 3483/5000, score: 64, cumulative reward: -335.3975730564677
Episode: 3484/5000, score: 76, cumulative reward: -338.70624301418445
Episode: 3485/5000, score: 53, cumulative reward: -307.2829847580989
Episode: 3486/5000, score: 75, cumulative reward: -323.3057697036634
Episode: 3487/5000, score: 86, cumulative reward: -322.24647549010604
Episode: 3488/5000, score: 89, cumulative reward: -357.3758503341747
Episode: 3489/5000, score: 61, cumulative reward: -334.59150458573635
Episode: 3490/5000, score: 65, cumulative reward: -331.61044328815984
Episode: 3491/5000, score: 67, cumulative reward: -316.2903107370777
Episode: 3492/5000, score: 47, cumulative reward: -264.1458323057415
Episode: 3493/5000, score: 50, cumulative reward: -282.4663801895217
Episode: 3494/5000, score: 80, cumulative reward: -354.84608468675356
Episode: 3495/5000, score: 80, cumulative reward: -348.2697355812453
Episode: 3496/5000, score: 56, cumulative reward: -315.6240020145425
Episode: 3497/5000, score: 89, cumulative reward: -355.84085993142924
Episode: 3498/5000, score: 69, cumulative reward: -337.2326101002047
Episode: 3499/5000, score: 54, cumulative reward: -300.0951370933693
Episode: 3500/5000, score: 51, cumulative reward: -298.0867452297623
Episode: 3501/5000, score: 47, cumulative reward: -274.9367715104438
Episode: 3502/5000, score: 67, cumulative reward: -302.2202613884181
Episode: 3503/5000, score: 56, cumulative reward: -284.90188204743356
Episode: 3504/5000, score: 77, cumulative reward: -351.4627244105633
Episode: 3505/5000, score: 56, cumulative reward: -305.9365622691905
Episode: 3506/5000, score: 84, cumulative reward: -364.33563432353975
Episode: 3507/5000, score: 87, cumulative reward: -345.63489613462116
Episode: 3508/5000, score: 51, cumulative reward: -285.11855860099445
Episode: 3509/5000, score: 76, cumulative reward: -364.01460093000696
Episode: 3510/5000, score: 60, cumulative reward: -321.35860387623404
Episode: 3511/5000, score: 68, cumulative reward: -348.8854599872775
Episode: 3512/5000, score: 78, cumulative reward: -337.17484465301237
Episode: 3513/5000, score: 51, cumulative reward: -293.9241947962091
Episode: 3514/5000, score: 86, cumulative reward: -351.2285145370472
Episode: 3515/5000, score: 66, cumulative reward: -322.2638141260461
Episode: 3516/5000, score: 71, cumulative reward: -343.19194045027086
Episode: 3517/5000, score: 76, cumulative reward: -363.59994547576474
Episode: 3518/5000, score: 58, cumulative reward: -282.5713466760459
Episode: 3519/5000, score: 83, cumulative reward: -383.25620988925544
Episode: 3520/5000, score: 81, cumulative reward: -361.07562529310724
Episode: 3521/5000, score: 53, cumulative reward: -298.8897387775722
Episode: 3522/5000, score: 76, cumulative reward: -372.91844070164547
Episode: 3523/5000, score: 66, cumulative reward: -338.9450036710865
Episode: 3524/5000, score: 53, cumulative reward: -300.4768430444427
Episode: 3525/5000, score: 72, cumulative reward: -341.63244225150277
Episode: 3526/5000, score: 54, cumulative reward: -296.5455820197599
Episode: 3527/5000, score: 51, cumulative reward: -292.0739689132244
Episode: 3528/5000, score: 73, cumulative reward: -341.2488399420706
Episode: 3529/5000, score: 64, cumulative reward: -323.7036009975709
Episode: 3530/5000, score: 75, cumulative reward: -372.28328123997136
Episode: 3531/5000, score: 50, cumulative reward: -273.6397894264791
Episode: 3532/5000, score: 62, cumulative reward: -336.1489721732481
Episode: 3533/5000, score: 86, cumulative reward: -363.95088777341624
Episode: 3534/5000, score: 73, cumulative reward: -368.50949788190707
Episode: 3535/5000, score: 84, cumulative reward: -380.025176841713
Episode: 3536/5000, score: 84, cumulative reward: -371.6947027054699
Episode: 3537/5000, score: 89, cumulative reward: -365.687667474476
Episode: 3538/5000, score: 76, cumulative reward: -353.78333114108233
Episode: 3539/5000, score: 88, cumulative reward: -372.1769703801739
Episode: 3540/5000, score: 83, cumulative reward: -357.4101899493068
Episode: 3541/5000, score: 64, cumulative reward: -336.88409468924135
Episode: 3542/5000, score: 58, cumulative reward: -317.32972672500864
Episode: 3543/5000, score: 71, cumulative reward: -359.6466627252576
Episode: 3544/5000, score: 67, cumulative reward: -341.32901920620645
Episode: 3545/5000, score: 64, cumulative reward: -330.0606697479097
Episode: 3546/5000, score: 50, cumulative reward: -290.14082993051005
Episode: 3547/5000, score: 75, cumulative reward: -380.08724742263
Episode: 3548/5000, score: 51, cumulative reward: -278.53580810401934
Episode: 3549/5000, score: 90, cumulative reward: -349.0496123472602
Episode: 3550/5000, score: 59, cumulative reward: -324.52377881179046
Episode: 3551/5000, score: 67, cumulative reward: -341.94884989986093
Episode: 3552/5000, score: 77, cumulative reward: -353.1228186815366
Episode: 3553/5000, score: 84, cumulative reward: -355.5267463970207
Episode: 3554/5000, score: 55, cumulative reward: -302.062126383066
Episode: 3555/5000, score: 74, cumulative reward: -357.5674142993521
Episode: 3556/5000, score: 73, cumulative reward: -359.7559921104974
Episode: 3557/5000, score: 61, cumulative reward: -336.69579028586827
Episode: 3558/5000, score: 58, cumulative reward: -321.05432718705345
Episode: 3559/5000, score: 55, cumulative reward: -304.9368311374508
Episode: 3560/5000, score: 54, cumulative reward: -303.94490301737596
Episode: 3561/5000, score: 54, cumulative reward: -307.0969771762566
Episode: 3562/5000, score: 80, cumulative reward: -354.99461778514285
Episode: 3563/5000, score: 57, cumulative reward: -305.47406485740055
Episode: 3564/5000, score: 69, cumulative reward: -340.5184081913641
Episode: 3565/5000, score: 50, cumulative reward: -279.1997764846885
Episode: 3566/5000, score: 88, cumulative reward: -367.1971365511052
Episode: 3567/5000, score: 61, cumulative reward: -334.65317006847323
Episode: 3568/5000, score: 55, cumulative reward: -314.13650333015573
Episode: 3569/5000, score: 59, cumulative reward: -298.2298436938406
Episode: 3570/5000, score: 65, cumulative reward: -323.1099271427515
Episode: 3571/5000, score: 52, cumulative reward: -281.1944350004205
Episode: 3572/5000, score: 76, cumulative reward: -367.4321970866739
Episode: 3573/5000, score: 89, cumulative reward: -358.74659991807215
Episode: 3574/5000, score: 55, cumulative reward: -304.2080030952362
Episode: 3575/5000, score: 64, cumulative reward: -302.28865268445577
Episode: 3576/5000, score: 83, cumulative reward: -358.1346029512637
Episode: 3577/5000, score: 52, cumulative reward: -281.8747376607615
Episode: 3578/5000, score: 75, cumulative reward: -315.24385902076267
Episode: 3579/5000, score: 88, cumulative reward: -341.5802684421523
Episode: 3580/5000, score: 51, cumulative reward: -265.2080576182052
Episode: 3581/5000, score: 70, cumulative reward: -362.76005828934103
Episode: 3582/5000, score: 65, cumulative reward: -347.2550324961313
Episode: 3583/5000, score: 60, cumulative reward: -319.809416840187
Episode: 3584/5000, score: 79, cumulative reward: -376.58893200646736
Episode: 3585/5000, score: 54, cumulative reward: -268.8620934183309
Episode: 3586/5000, score: 50, cumulative reward: -277.78072321442926
Episode: 3587/5000, score: 75, cumulative reward: -353.28927722251956
Episode: 3588/5000, score: 67, cumulative reward: -363.1422127146839
Episode: 3589/5000, score: 52, cumulative reward: -281.4390963483178
Episode: 3590/5000, score: 60, cumulative reward: -350.9036568559113
Episode: 3591/5000, score: 75, cumulative reward: -364.03887209964347
Episode: 3592/5000, score: 55, cumulative reward: -296.9343351998094
Episode: 3593/5000, score: 53, cumulative reward: -299.1667577444522
Episode: 3594/5000, score: 90, cumulative reward: -396.40696688606795
Episode: 3595/5000, score: 53, cumulative reward: -291.14377494411644
Episode: 3596/5000, score: 75, cumulative reward: -354.1816360059751
Episode: 3597/5000, score: 89, cumulative reward: -356.84769661648033
Episode: 3598/5000, score: 62, cumulative reward: -323.1312105334199
Episode: 3599/5000, score: 80, cumulative reward: -358.7134446352802
Episode: 3600/5000, score: 60, cumulative reward: -297.749526696483
Episode: 3601/5000, score: 82, cumulative reward: -352.1158366577687
Episode: 3602/5000, score: 58, cumulative reward: -325.36867061372925
Episode: 3603/5000, score: 87, cumulative reward: -353.285967643822
Episode: 3604/5000, score: 89, cumulative reward: -369.6719478318642
Episode: 3605/5000, score: 53, cumulative reward: -281.19132788202995
Episode: 3606/5000, score: 63, cumulative reward: -335.0856361210964
Episode: 3607/5000, score: 58, cumulative reward: -315.50071719112464
Episode: 3608/5000, score: 50, cumulative reward: -267.5362428562545
Episode: 3609/5000, score: 73, cumulative reward: -336.210225186642
Episode: 3610/5000, score: 66, cumulative reward: -344.2199486025336
Episode: 3611/5000, score: 69, cumulative reward: -364.25151664060587
Episode: 3612/5000, score: 63, cumulative reward: -339.35663575859064
Episode: 3613/5000, score: 88, cumulative reward: -379.80666184906505
Episode: 3614/5000, score: 66, cumulative reward: -340.71580674581287
Episode: 3615/5000, score: 54, cumulative reward: -299.51828471316907
Episode: 3616/5000, score: 52, cumulative reward: -289.07723309629984
Episode: 3617/5000, score: 55, cumulative reward: -310.3782269441597
Episode: 3618/5000, score: 72, cumulative reward: -357.8169009487777
Episode: 3619/5000, score: 68, cumulative reward: -294.9261496314462
Episode: 3620/5000, score: 60, cumulative reward: -292.8866470069646
Episode: 3621/5000, score: 73, cumulative reward: -352.8402335530188
Episode: 3622/5000, score: 88, cumulative reward: -364.1313959115301
Episode: 3623/5000, score: 79, cumulative reward: -364.9248065200955
Episode: 3624/5000, score: 68, cumulative reward: -345.0002305130163
Episode: 3625/5000, score: 50, cumulative reward: -284.57707596693217
Episode: 3626/5000, score: 71, cumulative reward: -335.4645796830643
Episode: 3627/5000, score: 54, cumulative reward: -302.155724983493
Episode: 3628/5000, score: 55, cumulative reward: -306.9654242689051
Episode: 3629/5000, score: 98, cumulative reward: -357.1633681501612
Episode: 3630/5000, score: 84, cumulative reward: -362.3353445379341
Episode: 3631/5000, score: 77, cumulative reward: -366.75306052686665
Episode: 3632/5000, score: 50, cumulative reward: -270.0556983534017
Episode: 3633/5000, score: 84, cumulative reward: -298.0041338595794
Episode: 3634/5000, score: 72, cumulative reward: -331.6774038880578
Episode: 3635/5000, score: 54, cumulative reward: -295.96745762058833
Episode: 3636/5000, score: 80, cumulative reward: -348.30361215825496
Episode: 3637/5000, score: 55, cumulative reward: -306.7755409121904
Episode: 3638/5000, score: 75, cumulative reward: -375.34400461327516
Episode: 3639/5000, score: 83, cumulative reward: -340.2418911556921
Episode: 3640/5000, score: 69, cumulative reward: -347.0204702824416
Episode: 3641/5000, score: 89, cumulative reward: -356.3846404298827
Episode: 3642/5000, score: 86, cumulative reward: -345.5077380280716
Episode: 3643/5000, score: 50, cumulative reward: -280.1770404561837
Episode: 3644/5000, score: 70, cumulative reward: -353.39702507008576
Episode: 3645/5000, score: 56, cumulative reward: -310.5673189516201
Episode: 3646/5000, score: 59, cumulative reward: -333.0960677893025
Episode: 3647/5000, score: 55, cumulative reward: -313.0651516927776
Episode: 3648/5000, score: 71, cumulative reward: -319.05371207797816
Episode: 3649/5000, score: 91, cumulative reward: -376.2753488712577
Episode: 3650/5000, score: 55, cumulative reward: -363.8037420145134
Episode: 3651/5000, score: 75, cumulative reward: -350.1993675125634
Episode: 3652/5000, score: 78, cumulative reward: -343.11992184909593
Episode: 3653/5000, score: 56, cumulative reward: -312.86118705534204
Episode: 3654/5000, score: 73, cumulative reward: -364.47871382524045
Episode: 3655/5000, score: 73, cumulative reward: -332.5790357030097
Episode: 3656/5000, score: 89, cumulative reward: -355.3218818371282
Episode: 3657/5000, score: 67, cumulative reward: -342.5512162857839
Episode: 3658/5000, score: 51, cumulative reward: -291.3041382810614
Episode: 3659/5000, score: 64, cumulative reward: -320.0349871485611
Episode: 3660/5000, score: 58, cumulative reward: -278.17996343573003
Episode: 3661/5000, score: 83, cumulative reward: -332.3977123554285
Episode: 3662/5000, score: 59, cumulative reward: -293.862841001335
Episode: 3663/5000, score: 54, cumulative reward: -301.733758654462
Episode: 3664/5000, score: 75, cumulative reward: -353.48767368503366
Episode: 3665/5000, score: 51, cumulative reward: -275.9668234452696
Episode: 3666/5000, score: 67, cumulative reward: -326.8826089192711
Episode: 3667/5000, score: 55, cumulative reward: -307.4707559663558
Episode: 3668/5000, score: 81, cumulative reward: -361.9039411153303
